X_100_Dindigul_11FP058P1_Dindigul_Wheat	36.6
X_100_Dindigul_11FP058P1_Dindigul_Wheat1	1.0
X_100_Dindigul_11FP058PY_Dindigul_Wheat	65.45
X_100_Dindigul_11FP058PY_Dindigul_Wheat1	1.0
X_100_Dindigul_11FP059PN_Dindigul_Wheat	162.45
X_100_Dindigul_11FP059PN_Dindigul_Wheat1	1.0
X_100_Dindigul_11FP060PY_Dindigul_Wheat	152.75
X_100_Dindigul_11FP060PY_Dindigul_Wheat1	1.0
X_100_Dindigul_11FP061P1_Dindigul_Wheat	47.45
X_100_Dindigul_11FP061P1_Dindigul_Wheat1	1.0
X_100_Dindigul_11FP061PY_Dindigul_Wheat	93.1
X_100_Dindigul_11FP061PY_Dindigul_Wheat1	1.0
X_100_Dindigul_11FP062P1_Dindigul_Wheat	61.0
X_100_Dindigul_11FP062P1_Dindigul_Wheat1	1.0
X_100_Dindigul_11FP062PY_Dindigul_Wheat	70.5
X_100_Dindigul_11FP062PY_Dindigul_Wheat1	1.0
X_100_Dindigul_11FP063P1_Dindigul_Wheat	28.65
X_100_Dindigul_11FP063P1_Dindigul_Wheat1	1.0
X_100_Dindigul_11FP063P2_Dindigul_Wheat	40.75
X_100_Dindigul_11FP063P2_Dindigul_Wheat1	1.0
X_100_Dindigul_11FP063PY_Dindigul_Wheat	105.85
X_100_Dindigul_11FP063PY_Dindigul_Wheat1	1.0
X_100_Dindigul_11FP073PN_Dindigul_Wheat	93.0
X_100_Dindigul_11FP073PN_Dindigul_Wheat1	1.0
X_100_Dindigul_11FP074PN_Dindigul_Wheat	136.15
X_100_Dindigul_11FP074PN_Dindigul_Wheat1	1.0
X_100_Dindigul_11FP075PN_Dindigul_Wheat	65.95
X_100_Dindigul_11FP075PN_Dindigul_Wheat1	1.0
X_100_Dindigul_11FP076PN_Dindigul_Wheat	41.3
X_100_Dindigul_11FP076PN_Dindigul_Wheat1	1.0
X_100_Dindigul_11FP077PN_Dindigul_Wheat	65.65
X_100_Dindigul_11FP077PN_Dindigul_Wheat1	1.0
X_100_Dindigul_11FP078P1_Dindigul_Wheat	38.45
X_100_Dindigul_11FP078P1_Dindigul_Wheat1	1.0
X_100_Dindigul_11FP078PY_Dindigul_Wheat	78.1
X_100_Dindigul_11FP078PY_Dindigul_Wheat1	1.0
X_100_Dindigul_11FP082PN_Dindigul_Wheat	93.45
X_100_Dindigul_11FP082PN_Dindigul_Wheat1	1.0
X_100_Dindigul_11FP087PN_Dindigul_Wheat	82.8
X_100_Dindigul_11FP087PN_Dindigul_Wheat1	1.0
X_100_Dindigul_11FP090PN_Dindigul_Wheat	92.3
X_100_Dindigul_11FP090PN_Dindigul_Wheat1	1.0
X_100_Dindigul_11FP091PN_Dindigul_Wheat	27.5
X_100_Dindigul_11FP091PN_Dindigul_Wheat1	1.0
X_100_Dindigul_11FP093PN_Dindigul_Wheat	37.3
X_100_Dindigul_11FP093PN_Dindigul_Wheat1	1.0
X_100_Dindigul_11FP094PN_Dindigul_Wheat	47.45
X_100_Dindigul_11FP094PN_Dindigul_Wheat1	1.0
X_100_Dindigul_11FP095PN_Dindigul_Wheat	72.8
X_100_Dindigul_11FP095PN_Dindigul_Wheat1	1.0
X_100_Dindigul_11FP096PN_Dindigul_Wheat	106.9
X_100_Dindigul_11FP096PN_Dindigul_Wheat1	1.0
X_100_Dindigul_11FP098PN_Dindigul_Wheat	84.65
X_100_Dindigul_11FP098PN_Dindigul_Wheat1	1.0
X_100_Dindigul_11FP099PN_Dindigul_Wheat	61.8
X_100_Dindigul_11FP099PN_Dindigul_Wheat1	1.0
X_100_Dindigul_11FP104PN_Dindigul_Wheat	74.45
X_100_Dindigul_11FP104PN_Dindigul_Wheat1	1.0
X_100_Dindigul_11FP105PN_Dindigul_Wheat	34.2
X_100_Dindigul_11FP105PN_Dindigul_Wheat1	1.0
X_100_Dindigul_11FP111PN_Dindigul_Wheat	105.85
X_100_Dindigul_11FP111PN_Dindigul_Wheat1	1.0
X_100_Dindigul_11FP114PY_Dindigul_Wheat	65.75
X_100_Dindigul_11FP114PY_Dindigul_Wheat1	1.0
X_100_Dindigul_11GC018PY_Dindigul_Wheat	118.05
X_100_Dindigul_11GC018PY_Dindigul_Wheat1	1.0
X_100_Dindigul_11GC019PN_Dindigul_Wheat	150.9
X_100_Dindigul_11GC019PN_Dindigul_Wheat1	1.0
X_100_Dindigul_11GC020PN_Dindigul_Wheat	62.2
X_100_Dindigul_11GC020PN_Dindigul_Wheat1	1.0
X_100_Dindigul_11GP011PN_Dindigul_Wheat	49.9
X_100_Dindigul_11GP011PN_Dindigul_Wheat1	1.0
X_100_Dindigul_14AP012PN_Perambalur_Wheat	55.3
X_100_Dindigul_14AP012PN_Perambalur_Wheat1	1.0
X_100_Dindigul_23BB006P1_Theni_Wheat	29.8
X_100_Dindigul_23BB006P1_Theni_Wheat1	1.0
X_100_Dindigul_23BB006PY_Theni_Wheat	129.85
X_100_Dindigul_23BB006PY_Theni_Wheat1	1.0
X_100_Dindigul_23BB007P1_Theni_Wheat	22.5
X_100_Dindigul_23BB007P1_Theni_Wheat1	1.0
X_100_Dindigul_23BB007PY_Theni_Wheat	70.1
X_100_Dindigul_23BB007PY_Theni_Wheat1	1.0
X_100_Dindigul_23BB008PN_Theni_Wheat	113.7
X_100_Dindigul_23BB008PN_Theni_Wheat1	1.0
X_100_Dindigul_23BB009PN_Theni_Wheat	186.5
X_100_Dindigul_23BB009PN_Theni_Wheat1	1.0
X_100_Dindigul_23BB013PY_Theni_Wheat	70.85
X_100_Dindigul_23BB013PY_Theni_Wheat1	1.0
X_100_Dindigul_23CC011P2_Theni_Wheat	27.65
X_100_Dindigul_23CC011P2_Theni_Wheat1	1.0
X_110_Dindigul_11AP004PN_Dindigul_Wheat	61.25
X_110_Dindigul_11AP004PN_Dindigul_Wheat1	1.0
